id,realDonaldTrump,HillaryClinton
1375,0.99977308399648,0.00022691600351998473
1376,0.8319467095370444,0.16805329046295556
1377,0.9905199742320779,0.009480025767922043
1378,0.9999937858199872,6.214180012837765e-06
1379,0.487302020951078,0.512697979048922
1380,0.7092975840408784,0.29070241595912166
1381,0.6630475906567537,0.33695240934324633
1382,0.8772258713002216,0.12277412869977843
1383,0.9999972374680963,2.7625319036853136e-06
1384,0.9970527547491332,0.002947245250866717
1385,0.9982855208731651,0.001714479126834894
1386,0.9056835154774928,0.0943164845225072
1387,0.1109087594661139,0.8890912405338861
1388,0.015988074956038045,0.984011925043962
1389,0.9999998909726058,1.0902739420560166e-07
1390,0.6159627970838883,0.3840372029161117
1391,0.8652978658660498,0.13470213413395016
1392,0.9783390991566971,0.02166090084330285
1393,0.8349547026611477,0.16504529733885234
1394,0.999998644439648,1.3555603520079834e-06
1395,0.9854539771662867,0.014546022833713293
1396,0.8884800897049817,0.11151991029501825
1397,0.8834259450507923,0.11657405494920771
1398,0.9940224745950474,0.005977525404952519
1399,0.8031861245078638,0.1968138754921362
1400,0.9990116502254854,0.0009883497745145516
1401,0.9999862656871557,1.37343128443245e-05
1402,0.9878776481573305,0.012122351842669566
1403,0.9976799215942556,0.002320078405744406
1404,0.9971426002406719,0.002857399759328079
1405,0.9666313073672382,0.0333686926327618
1406,0.9929700048558974,0.007029995144102599
1407,0.9437027181521046,0.05629728184789543
1408,0.9884476938255127,0.01155230617448727
1409,0.9170130045723632,0.08298699542763677
1410,0.9755782485048181,0.02442175149518187
1411,0.6904994026913875,0.3095005973086124
1412,0.9558914409406105,0.044108559059389485
1413,0.944853898753173,0.05514610124682695
1414,0.42748611028451466,0.5725138897154853
1415,0.9993236565430412,0.0006763434569587895
1416,0.1552231336761558,0.8447768663238442
1417,0.7610932898003873,0.23890671019961277
1418,0.9603887795904635,0.03961122040953648
1419,0.981464980093499,0.01853501990650096
1420,0.7853940813892397,0.21460591861076034
1421,0.9136100780599123,0.08638992194008767
1422,0.9993959144829389,0.0006040855170611953
1423,0.9999999971707547,2.8292452863464233e-09
1424,0.9961958227421956,0.0038041772578043965
1425,0.9829403382157953,0.01705966178420467
1426,0.9999993185386036,6.814613964247285e-07
1427,0.9999999875342377,1.246576236612851e-08
1428,0.9999998694817833,1.3051821670894217e-07
1429,0.33551377304432495,0.664486226955675
1430,0.9984963284625392,0.001503671537460775
1431,0.9201363010372733,0.07986369896272676
1432,0.9659761997916908,0.03402380020830918
1433,0.9987056760110098,0.0012943239889902619
1434,0.9835022501813723,0.01649774981862773
1435,0.9995310788940437,0.00046892110595633904
1436,0.9812860442375095,0.018713955762490457
1437,0.9422049927243654,0.05779500727563463
1438,0.9961078564337841,0.0038921435662159724
1439,0.965321761913229,0.034678238086770896
1440,0.9995029672662971,0.0004970327337029651
1441,0.9999990330766306,9.669233693462217e-07
1442,0.8583377733205606,0.1416622266794394
1443,0.7833980868602615,0.21660191313973853
1444,0.9277257744555744,0.07227422554442568
1445,0.9975599445038622,0.0024400554961377537
1446,0.9999872183001577,1.278169984230703e-05
1447,0.9866858573334494,0.013314142666550574
1448,0.9818010049730459,0.018198995026954098
1449,0.8603125417678186,0.13968745823218137
1450,0.9540101218109498,0.04598987818905024
1451,0.9999057413071678,9.425869283217125e-05
1452,0.9477736808417219,0.05222631915827813
1453,0.9767126983899275,0.023287301610072565
1454,0.7728010779786728,0.2271989220213272
1455,0.6177540328107726,0.38224596718922743
1456,0.8718281087364709,0.12817189126352915
1457,0.9999686674915894,3.1332508410631314e-05
1458,0.6696911084708561,0.33030889152914394
1459,0.9995518827469789,0.00044811725302111084
1460,0.9999838681831159,1.61318168841093e-05
1461,0.9999975831843494,2.4168156505933154e-06
1462,0.9999974465913096,2.5534086903851988e-06
1463,0.8445653561977777,0.15543464380222224
1464,0.9946799096347025,0.00532009036529747
1465,0.9999771571648642,2.28428351357476e-05
1466,0.9999998366761577,1.633238423672734e-07
1467,0.9998406416452293,0.00015935835477061866
1468,0.9098297604211544,0.09017023957884562
1469,0.6452157417670574,0.35478425823294263
1470,0.98833035499942,0.011669645000579983
1471,0.9999998166631507,1.8333684922719025e-07
1472,0.9198989533585884,0.08010104664141157
1473,0.9639332323883384,0.03606676761166159
1474,0.5861681771199234,0.4138318228800766
1475,0.5143496370472254,0.4856503629527747
1476,0.9950564607449974,0.004943539255002555
1477,0.47447217556558796,0.525527824434412
1478,0.9974442935669581,0.002555706433041897
1479,0.9999996321068444,3.678931555728918e-07
1480,0.9861588076316946,0.013841192368305428
1481,0.9998684648812888,0.00013153511871126164
1482,0.017263288095220264,0.9827367119047797
1483,0.9812137617063437,0.018786238293656297
1484,0.9974100552582454,0.002589944741754524
1485,0.9981495957764212,0.0018504042235788379
1486,0.950929284550092,0.04907071544990808
1487,0.9971552829253629,0.002844717074637034
1488,0.9999999819931916,1.80068084316544e-08
1489,0.8587373302002346,0.14126266979976548
1490,0.9991431453466211,0.0008568546533788705
1491,0.902296232062205,0.09770376793779505
1492,0.8461856213486114,0.15381437865138858
1493,0.9475593095836199,0.052440690416380116
1494,0.35078744502951953,0.6492125549704805
1495,0.9985298385926217,0.0014701614073782975
1496,0.8895794290204496,0.11042057097955037
1497,0.8484362452281305,0.15156375477186942
1498,0.8584625120692096,0.14153748793079038
1499,0.9802553497291485,0.01974465027085149
1500,0.987792219804335,0.012207780195664998
1501,0.9905163711233839,0.009483628876616136
1502,0.9912847364040097,0.008715263595990298
1503,0.9988980761063677,0.001101923893632253
1504,0.9944502473836349,0.005549752616365121
1505,0.6778321958687765,0.32216780413122353
1506,0.990725478034108,0.009274521965891994
1507,0.6580683082907965,0.34193169170920346
1508,0.9874785744902217,0.012521425509778306
1509,0.9985409182792769,0.0014590817207230523
1510,0.37547478956621205,0.624525210433788
1511,0.9667191228528693,0.03328087714713068
1512,0.8355212845119592,0.1644787154880408
1513,0.999937030893956,6.29691060439782e-05
1514,0.9908172975255858,0.009182702474414226
1515,0.5817659022652963,0.4182340977347037
1516,0.8814654369872267,0.11853456301277328
1517,0.578419105912619,0.421580894087381
1518,0.8554170515586857,0.14458294844131425
1519,0.952310686799597,0.04768931320040299
1520,0.9117763436284172,0.08822365637158278
1521,0.9999998166631507,1.8333684922719025e-07
1522,0.9981299346833801,0.0018700653166199006
1523,0.8886146572193641,0.11138534278063592
1524,0.1952658626395467,0.8047341373604533
1525,0.9973695478484847,0.002630452151515206
1526,0.9987766337848789,0.001223366215121099
1527,0.026405737052804468,0.9735942629471955
1528,0.3222012078887976,0.6777987921112024
1529,0.29703039549120935,0.7029696045087906
1530,0.9986580240177692,0.0013419759822308687
1531,0.9999999971707547,2.8292452863464233e-09
1532,0.962965449777665,0.03703455022233503
1533,0.9999999498062204,5.0193779566071184e-08
1534,0.9999999029263824,9.707361757746524e-08
1535,0.999836179063722,0.00016382093627802458
1536,0.8695254528464338,0.13047454715356624
1537,0.8512309427079037,0.14876905729209627
1538,0.9896049748570978,0.010395025142902194
1539,0.9015705268221759,0.09842947317782416
1540,0.9908133745867133,0.009186625413286778
1541,0.9999968007682761,3.199231723891971e-06
1542,0.9813140435426482,0.018685956457351837
1543,0.9116858762864979,0.08831412371350215
1544,0.9999552834830994,4.4716516900662684e-05
1545,0.48670606885802015,0.5132939311419799
1546,0.7197751810265669,0.28022481897343315
1547,0.9963287246827472,0.0036712753172527647
1548,0.9437733757672344,0.05622662423276556
1549,0.9035144862097708,0.09648551379022915
1550,0.997899677821031,0.0021003221789690583
1551,0.9999665029790235,3.349702097653451e-05
1552,0.9082734397998982,0.09172656020010188
1553,0.9888364202289263,0.011163579771073715
1554,0.891078050488207,0.108921949511793
1555,0.6876224692441061,0.3123775307558939
1556,0.9230109352772876,0.07698906472271234
1557,0.9999542065516704,4.579344832957928e-05
1558,0.9997545052030814,0.00024549479691864963
1559,0.7640919616125162,0.23590803838748378
1560,0.7723021544011259,0.22769784559887413
1561,0.9999792814868216,2.0718513178382283e-05
1562,0.99977308399648,0.00022691600351998473
1563,0.9576349496344307,0.04236505036556926
1564,0.43946918194715145,0.5605308180528485
1565,0.9905912367620142,0.009408763237985807
1566,0.3413762572606005,0.6586237427393995
1567,0.865035462883536,0.13496453711646397
1568,0.536596587911214,0.46340341208878605
1569,0.6738130919844569,0.3261869080155431
1570,0.0477209487831014,0.9522790512168986
1571,0.37708115272128595,0.622918847278714
1572,0.8531845417492445,0.14681545825075545
1573,0.25646670367917346,0.7435332963208265
1574,0.7300277090973886,0.2699722909026114
1575,0.9999385445503993,6.145544960064933e-05
1576,0.9783780358473426,0.021621964152657422
1577,0.9768966142582494,0.02310338574175059
1578,0.9971754401005161,0.002824559899483967
1579,0.8355561142934596,0.16444388570654042
1580,0.87769201402308,0.12230798597692005
1581,0.8429854922791555,0.15701450772084447
1582,0.8680347566370428,0.13196524336295726
1583,0.9844990437875007,0.015500956212499235
1584,0.9741079756877521,0.025892024312247946
1585,0.9983761103928419,0.0016238896071580642
1586,0.9835430473791363,0.01645695262086365
1587,0.9102129261465015,0.0897870738534985
1588,0.8837860606002655,0.11621393939973447
1589,0.9953159094895201,0.004684090510479931
1590,0.9739197438240295,0.026080256175970526
1591,0.9454187981730954,0.0545812018269046
1592,0.6150935515913352,0.3849064484086648
1593,0.8377660594330878,0.16223394056691218
1594,0.9145637359782207,0.08543626402177924
1595,0.951158133920249,0.04884186607975101
1596,0.9856506316128317,0.01434936838716829
1597,0.9509301008959833,0.04906989910401668
1598,0.8247892632436771,0.17521073675632293
1599,0.9881274756528867,0.0118725243471133
1600,0.9942715448701305,0.0057284551298695165
1601,0.9999504245347512,4.9575465248744036e-05
1602,0.9977867361504453,0.0022132638495546745
1603,0.35945163201172414,0.6405483679882759
1604,0.9850108019888925,0.014989198011107487
1605,0.8794372417346392,0.12056275826536077
1606,0.9893617355274222,0.010638264472577801
1607,0.9528701763703264,0.04712982362967358
1608,0.9999995716343323,4.2836566766479505e-07
1609,0.4408604591297549,0.5591395408702451
1610,0.8861723264424736,0.11382767355752639
1611,0.9978806582366728,0.0021193417633272285
1612,0.8911049180414266,0.1088950819585734
1613,0.9999999971707547,2.8292452863464233e-09
1614,0.9542128622733058,0.04578713772669417
1615,0.534157862664454,0.465842137335546
1616,0.3260184722647863,0.6739815277352137
1617,0.9512963268924018,0.04870367310759819
1618,0.2224439754024028,0.7775560245975972
1619,0.48616288982492706,0.5138371101750729
1620,0.0471121834206879,0.9528878165793121
1621,0.9991054978958546,0.0008945021041454608
1622,0.9565071403796128,0.0434928596203872
1623,0.9912868467479695,0.008713153252030467
1624,0.11897763619043511,0.8810223638095649
1625,0.6734729225310438,0.3265270774689562
1626,0.9736557293961815,0.026344270603818488
1627,0.9993781325878012,0.000621867412198801
1628,0.9765598538570345,0.02344014614296548
1629,0.9966576600997195,0.0033423399002805703
1630,0.03087255647998044,0.9691274435200196
1631,0.7704985147467585,0.2295014852532416
1632,0.9981552301232653,0.0018447698767346341
1633,0.8917252178665794,0.10827478213342055
1634,0.9960774174729454,0.003922582527054604
1635,0.9845694592302388,0.015430540769761303
1636,0.8140782063718632,0.1859217936281367
1637,0.999553025093637,0.00044697490636302765
1638,0.9786902374678933,0.021309762532106678
1639,0.9990082760452388,0.0009917239547611947
1640,0.6742946106414798,0.32570538935852017
1641,0.8514087734378859,0.14859122656211415
1642,0.5045045975334032,0.49549540246659685
1643,0.7641934464171869,0.23580655358281313
1644,0.999995323941446,4.676058554069715e-06
1645,0.9819037546584387,0.018096245341561245
1646,0.9999999875342377,1.246576236612851e-08
1647,0.8816552000905735,0.11834479990942647
1648,0.9997412265878188,0.00025877341218117185
1649,0.8901457101504004,0.10985428984959957
1650,0.9979769052732733,0.0020230947267267352
1651,0.15372092551179573,0.8462790744882043
1652,0.39350082473684667,0.6064991752631533
1653,0.999596687542693,0.0004033124573070004
1654,0.9986232064619747,0.001376793538025332
1655,0.46686114866223705,0.533138851337763
1656,0.9838920809278098,0.01610791907219022
1657,0.9896573965202368,0.010342603479763256
1658,0.8347587627689809,0.16524123723101916
1659,0.5492385169819483,0.4507614830180517
1660,0.9857450971491406,0.014254902850859345
1661,0.9999997140141111,2.8598588887556255e-07
1662,0.999864972967334,0.00013502703266593655
1663,0.9989907047424095,0.0010092952575905718
1664,0.9986235260325509,0.001376473967449065
1665,0.9290365702661807,0.07096342973381933
1666,0.9282278531002832,0.07177214689971678
1667,0.9246055089713693,0.07539449102863069
1668,0.9597554418664802,0.04024455813351981
1669,0.9974844077500774,0.002515592249922593
1670,0.8402663075098017,0.15973369249019834
1671,0.9946753493718415,0.005324650628158472
1672,0.9606325514197724,0.039367448580227504
1673,0.9986164337861608,0.0013835662138392227
1674,0.9042938663287862,0.09570613367121382
1675,0.03237966574582596,0.967620334254174
1676,0.5661567584804763,0.4338432415195237
1677,0.7625416593709808,0.23745834062901916
1678,0.8485115509605579,0.1514884490394422
1679,0.9062164381526002,0.09378356184739979
1680,0.9762816413863323,0.023718358613667632
1681,0.9963394268990744,0.0036605731009255685
1682,0.9999999938239806,6.176019398059784e-09
1683,0.9999990163234724,9.836765275399927e-07
1684,0.8815019224195032,0.11849807758049677
1685,0.9614766037956216,0.0385233962043784
1686,0.8083666444448756,0.19163335555512437
1687,0.4791140297126365,0.5208859702873635
1688,0.9890113417139419,0.010988658286058125
1689,0.3899179642884347,0.6100820357115653
1690,0.9946653983260992,0.0053346016739008
1691,0.9566757527201711,0.043324247279828865
1692,0.999999996256108,3.743891935546935e-09
1693,0.035899088580889194,0.9641009114191108
1694,0.9922335172649842,0.0077664827350158155
1695,0.7931825074977126,0.20681749250228737
1696,0.9461363687120091,0.053863631287990835
1697,0.5943633301255891,0.40563666987441094
1698,0.9248724707963285,0.07512752920367154
1699,0.6907368788343529,0.3092631211656472
1700,0.5196889018380892,0.48031109816191075
