id,realDonaldTrump,HillaryClinton
1282,0.9999518394470215,4.8160552978515625e-05
1283,0.7539555430412292,0.24604445695877075
1284,5.546810939449642e-07,0.999999445318906
1285,3.4776137908920646e-05,0.9999652238620911
1286,0.7369763851165771,0.26302361488342285
1287,0.002525199903175235,0.9974748000968248
1288,0.9999758005142212,2.4199485778808594e-05
1289,0.9999997615814209,2.384185791015625e-07
1290,0.9998080134391785,0.0001919865608215332
1291,0.04439089819788933,0.9556091018021107
1292,0.2578783929347992,0.7421216070652008
1293,0.00223197927698493,0.9977680207230151
1294,0.11934984475374222,0.8806501552462578
1295,0.10666210204362869,0.8933378979563713
1296,0.04900839179754257,0.9509916082024574
1297,0.9999974966049194,2.5033950805664062e-06
1298,0.9999855756759644,1.4424324035644531e-05
1299,0.9944397211074829,0.00556027889251709
1300,5.495872414940095e-07,0.9999994504127585
1301,0.999153733253479,0.0008462667465209961
1302,0.9999951124191284,4.887580871582031e-06
1303,7.813329538919334e-09,0.9999999921866705
1304,0.9999958276748657,4.172325134277344e-06
1305,2.349874421270215e-06,0.9999976501255787
1306,0.009215611033141613,0.9907843889668584
1307,0.9999392032623291,6.079673767089844e-05
1308,0.0545024536550045,0.9454975463449955
1309,0.15354889631271362,0.8464511036872864
1310,6.971928367960345e-09,0.9999999930280716
1311,0.9999918937683105,8.106231689453125e-06
1312,0.998130738735199,0.0018692612648010254
1313,1.9610838819517085e-07,0.9999998038916118
1314,2.052907532856807e-08,0.9999999794709247
1315,0.035101957619190216,0.9648980423808098
1316,0.9992918968200684,0.0007081031799316406
1317,0.9998821020126343,0.00011789798736572266
1318,0.9999712705612183,2.872943878173828e-05
1319,0.9999988079071045,1.1920928955078125e-06
1320,0.9999926090240479,7.3909759521484375e-06
1321,0.9999969005584717,3.0994415283203125e-06
1322,0.9999700784683228,2.9921531677246094e-05
1323,0.9999970197677612,2.9802322387695312e-06
1324,0.9999947547912598,5.245208740234375e-06
1325,0.999996542930603,3.4570693969726562e-06
1326,0.9999861717224121,1.3828277587890625e-05
1327,0.9999916553497314,8.344650268554688e-06
1328,0.9999946355819702,5.364418029785156e-06
1329,0.9878174662590027,0.012182533740997314
1330,0.9971166849136353,0.002883315086364746
1331,0.007865122519433498,0.9921348774805665
1332,1.0,0.0
1333,0.9999992847442627,7.152557373046875e-07
1334,0.8785032629966736,0.12149673700332642
1335,0.9999997615814209,2.384185791015625e-07
1336,0.9958874583244324,0.004112541675567627
1337,0.9999916553497314,8.344650268554688e-06
1338,0.9998350143432617,0.00016498565673828125
1339,0.9760220646858215,0.023977935314178467
1340,0.9999622106552124,3.7789344787597656e-05
1341,0.9783786535263062,0.021621346473693848
1342,0.999311089515686,0.0006889104843139648
1343,0.9996603727340698,0.0003396272659301758
1344,0.9999724626541138,2.753734588623047e-05
1345,0.9999649524688721,3.504753112792969e-05
1346,0.9999923706054688,7.62939453125e-06
1347,0.9999898672103882,1.0132789611816406e-05
1348,0.9997571110725403,0.0002428889274597168
1349,0.9952967762947083,0.004703223705291748
1350,0.8660708665847778,0.13392913341522217
1351,0.999998927116394,1.0728836059570312e-06
1352,0.9999607801437378,3.921985626220703e-05
1353,0.8108054995536804,0.18919450044631958
1354,0.9999847412109375,1.52587890625e-05
1355,0.9999614953994751,3.8504600524902344e-05
1356,0.999997615814209,2.384185791015625e-06
1357,0.9998667240142822,0.00013327598571777344
1358,0.13154204189777374,0.8684579581022263
1359,0.9991942048072815,0.0008057951927185059
1360,0.08725348114967346,0.9127465188503265
1361,0.9999998807907104,1.1920928955078125e-07
1362,0.9421286582946777,0.057871341705322266
1363,0.9999942779541016,5.7220458984375e-06
1364,0.9999465942382812,5.340576171875e-05
1365,0.8070564866065979,0.1929435133934021
1366,0.9837403893470764,0.016259610652923584
1367,0.9999990463256836,9.5367431640625e-07
1368,0.9999779462814331,2.205371856689453e-05
1369,0.9998043179512024,0.00019568204879760742
1370,0.9998145699501038,0.00018543004989624023
1371,0.9541851282119751,0.0458148717880249
1372,0.9682620763778687,0.03173792362213135
1373,0.35881197452545166,0.6411880254745483
1374,0.999998927116394,1.0728836059570312e-06
1375,0.9990482926368713,0.0009517073631286621
1376,0.9999927282333374,7.271766662597656e-06
1377,0.9999358654022217,6.413459777832031e-05
1378,0.9999942779541016,5.7220458984375e-06
1379,0.9969528913497925,0.0030471086502075195
1380,0.9999545812606812,4.5418739318847656e-05
1381,0.9995031356811523,0.0004968643188476562
1382,0.9998098015785217,0.00019019842147827148
1383,0.9999992847442627,7.152557373046875e-07
1384,0.999998927116394,1.0728836059570312e-06
1385,0.9999998807907104,1.1920928955078125e-07
1386,0.5152562856674194,0.48474371433258057
1387,0.9725807309150696,0.02741926908493042
1388,0.9504768252372742,0.04952317476272583
1389,0.9999974966049194,2.5033950805664062e-06
1390,0.9956324696540833,0.004367530345916748
1391,0.9999667406082153,3.325939178466797e-05
1392,0.9998258948326111,0.00017410516738891602
1393,0.9998708963394165,0.0001291036605834961
1394,0.9999984502792358,1.5497207641601562e-06
1395,0.9999852180480957,1.4781951904296875e-05
1396,0.9996532201766968,0.00034677982330322266
1397,0.9999419450759888,5.805492401123047e-05
1398,0.9999979734420776,2.0265579223632812e-06
1399,0.02766241319477558,0.9723375868052244
1400,0.999998927116394,1.0728836059570312e-06
1401,0.9999498128890991,5.0187110900878906e-05
1402,0.9999868869781494,1.3113021850585938e-05
1403,0.9999991655349731,8.344650268554688e-07
1404,0.9992426633834839,0.0007573366165161133
1405,0.9964976906776428,0.0035023093223571777
1406,0.9999902248382568,9.775161743164062e-06
1407,0.9995192289352417,0.0004807710647583008
1408,0.9999966621398926,3.337860107421875e-06
1409,0.9999974966049194,2.5033950805664062e-06
1410,0.999985933303833,1.4066696166992188e-05
1411,0.9996907711029053,0.00030922889709472656
1412,0.9999463558197021,5.364418029785156e-05
1413,0.9999920129776001,7.987022399902344e-06
1414,0.9783092141151428,0.021690785884857178
1415,0.9999997615814209,2.384185791015625e-07
1416,0.010061483830213547,0.9899385161697865
1417,0.9520171880722046,0.04798281192779541
1418,0.9812915325164795,0.018708467483520508
1419,0.8367897272109985,0.16321027278900146
1420,0.9897575378417969,0.010242462158203125
1421,0.9994009733200073,0.0005990266799926758
1422,0.9935734868049622,0.006426513195037842
1423,0.9999960660934448,3.933906555175781e-06
1424,0.9837231636047363,0.016276836395263672
1425,0.9999998807907104,1.1920928955078125e-07
1426,0.999996542930603,3.4570693969726562e-06
1427,0.9998667240142822,0.00013327598571777344
1428,0.9998821020126343,0.00011789798736572266
1429,1.6256886965493322e-06,0.9999983743113035
1430,0.9954227805137634,0.004577219486236572
1431,0.999977707862854,2.2292137145996094e-05
1432,0.9999330043792725,6.699562072753906e-05
1433,0.9999994039535522,5.960464477539062e-07
1434,0.9999790191650391,2.09808349609375e-05
1435,0.9999678134918213,3.218650817871094e-05
1436,0.9999467134475708,5.328655242919922e-05
1437,0.9998623132705688,0.00013768672943115234
1438,0.9999904632568359,9.5367431640625e-06
1439,0.9998996257781982,0.00010037422180175781
1440,0.9999992847442627,7.152557373046875e-07
1441,0.9999963045120239,3.6954879760742188e-06
1442,0.9999879598617554,1.2040138244628906e-05
1443,0.9991620779037476,0.0008379220962524414
1444,0.9999972581863403,2.7418136596679688e-06
1445,0.9998623132705688,0.00013768672943115234
1446,1.0,0.0
1447,0.9999459981918335,5.4001808166503906e-05
1448,0.9999572038650513,4.279613494873047e-05
1449,0.9999815225601196,1.8477439880371094e-05
1450,0.9999862909317017,1.3709068298339844e-05
1451,0.9999988079071045,1.1920928955078125e-06
1452,0.9998509883880615,0.00014901161193847656
1453,0.999998927116394,1.0728836059570312e-06
1454,0.02414449118077755,0.9758555088192225
1455,0.9999946355819702,5.364418029785156e-06
1456,0.9999884366989136,1.1563301086425781e-05
1457,0.9999927282333374,7.271766662597656e-06
1458,0.5089500546455383,0.49104994535446167
1459,0.9999998807907104,1.1920928955078125e-07
1460,0.9999991655349731,8.344650268554688e-07
1461,0.9999970197677612,2.9802322387695312e-06
1462,0.9999966621398926,3.337860107421875e-06
1463,0.9809849262237549,0.019015073776245117
1464,0.9988872408866882,0.0011127591133117676
1465,0.9999985694885254,1.430511474609375e-06
1466,0.9999959468841553,4.0531158447265625e-06
1467,0.9999687671661377,3.123283386230469e-05
1468,0.999902606010437,9.739398956298828e-05
1469,0.9997827410697937,0.00021725893020629883
1470,0.9999604225158691,3.9577484130859375e-05
1471,0.9999916553497314,8.344650268554688e-06
1472,0.9999984502792358,1.5497207641601562e-06
1473,0.9995396137237549,0.0004603862762451172
1474,0.9977641105651855,0.002235889434814453
1475,0.991827130317688,0.008172869682312012
1476,0.999996542930603,3.4570693969726562e-06
1477,0.9997004270553589,0.0002995729446411133
1478,0.9999998807907104,1.1920928955078125e-07
1479,0.9999973773956299,2.6226043701171875e-06
1480,0.9999924898147583,7.510185241699219e-06
1481,0.9999938011169434,6.198883056640625e-06
1482,0.00969272293150425,0.9903072770684958
1483,0.9999885559082031,1.1444091796875e-05
1484,0.99998939037323,1.0609626770019531e-05
1485,0.9999902248382568,9.775161743164062e-06
1486,0.9999916553497314,8.344650268554688e-06
1487,0.9999927282333374,7.271766662597656e-06
1488,0.9999895095825195,1.049041748046875e-05
1489,0.6305855512619019,0.36941444873809814
1490,0.9999911785125732,8.821487426757812e-06
1491,0.9999992847442627,7.152557373046875e-07
1492,0.9999560117721558,4.398822784423828e-05
1493,0.9993534684181213,0.0006465315818786621
1494,0.9991180300712585,0.0008819699287414551
1495,0.9999990463256836,9.5367431640625e-07
1496,0.9994359612464905,0.0005640387535095215
1497,0.998852014541626,0.0011479854583740234
1498,0.9999334812164307,6.651878356933594e-05
1499,0.9999836683273315,1.633167266845703e-05
1500,0.9999954700469971,4.5299530029296875e-06
1501,0.9999914169311523,8.58306884765625e-06
1502,0.999998927116394,1.0728836059570312e-06
1503,0.9998726844787598,0.00012731552124023438
1504,0.9999964237213135,3.5762786865234375e-06
1505,0.9666824340820312,0.03331756591796875
1506,0.9999990463256836,9.5367431640625e-07
1507,0.9999977350234985,2.2649765014648438e-06
1508,0.9999964237213135,3.5762786865234375e-06
1509,0.9999603033065796,3.9696693420410156e-05
1510,0.9640920162200928,0.03590798377990723
1511,0.9999699592590332,3.0040740966796875e-05
1512,0.9993765950202942,0.0006234049797058105
1513,0.9999984502792358,1.5497207641601562e-06
1514,0.9984972476959229,0.0015027523040771484
1515,0.9862821698188782,0.013717830181121826
1516,0.9999852180480957,1.4781951904296875e-05
1517,0.6404472589492798,0.3595527410507202
1518,0.998744010925293,0.0012559890747070312
1519,0.9963307976722717,0.0036692023277282715
1520,0.9999979734420776,2.0265579223632812e-06
1521,0.9999916553497314,8.344650268554688e-06
1522,0.9999998807907104,1.1920928955078125e-07
1523,0.9999518394470215,4.8160552978515625e-05
1524,0.9055039882659912,0.09449601173400879
1525,0.9999918937683105,8.106231689453125e-06
1526,0.9999958276748657,4.172325134277344e-06
1527,0.033359404653310776,0.9666405953466892
1528,1.732995684733396e-07,0.9999998267004315
1529,0.9808914065361023,0.019108593463897705
1530,0.9999969005584717,3.0994415283203125e-06
1531,0.9999963045120239,3.6954879760742188e-06
1532,0.9999978542327881,2.1457672119140625e-06
1533,0.9999988079071045,1.1920928955078125e-06
1534,0.9998792409896851,0.0001207590103149414
1535,0.9997867941856384,0.00021320581436157227
1536,0.9996553659439087,0.0003446340560913086
1537,0.9999978542327881,2.1457672119140625e-06
1538,0.9999984502792358,1.5497207641601562e-06
1539,0.9927904605865479,0.0072095394134521484
1540,0.9999998807907104,1.1920928955078125e-07
1541,0.9965682029724121,0.0034317970275878906
1542,0.9999995231628418,4.76837158203125e-07
1543,0.9997206330299377,0.00027936697006225586
1544,0.9999688863754272,3.1113624572753906e-05
1545,0.9995711445808411,0.00042885541915893555
1546,0.967319130897522,0.03268086910247803
1547,0.9999996423721313,3.5762786865234375e-07
1548,0.9999635219573975,3.647804260253906e-05
1549,0.10626537352800369,0.8937346264719963
1550,0.999998927116394,1.0728836059570312e-06
1551,0.9999966621398926,3.337860107421875e-06
1552,0.9999806880950928,1.9311904907226562e-05
1553,0.9999932050704956,6.794929504394531e-06
1554,0.9996938705444336,0.00030612945556640625
1555,1.3886375199945178e-05,0.9999861136248
1556,0.999998927116394,1.0728836059570312e-06
1557,0.9999871253967285,1.2874603271484375e-05
1558,0.999998927116394,1.0728836059570312e-06
1559,0.9998855590820312,0.00011444091796875
1560,0.9999880790710449,1.1920928955078125e-05
1561,0.9999990463256836,9.5367431640625e-07
1562,0.9990482926368713,0.0009517073631286621
1563,0.9999904632568359,9.5367431640625e-06
1564,0.8748549818992615,0.12514501810073853
1565,0.9999792575836182,2.0742416381835938e-05
1566,0.9984452128410339,0.0015547871589660645
1567,0.9998613595962524,0.0001386404037475586
1568,0.9999291896820068,7.081031799316406e-05
1569,0.999995231628418,4.76837158203125e-06
1570,0.9921636581420898,0.007836341857910156
1571,0.9999955892562866,4.410743713378906e-06
1572,0.9998739957809448,0.00012600421905517578
1573,0.88926762342453,0.11073237657546997
1574,0.9945018291473389,0.005498170852661133
1575,0.9999998807907104,1.1920928955078125e-07
1576,0.9997110962867737,0.00028890371322631836
1577,0.9984121322631836,0.0015878677368164062
1578,0.9999977350234985,2.2649765014648438e-06
1579,0.9997559189796448,0.0002440810203552246
1580,0.915168285369873,0.08483171463012695
1581,0.9999985694885254,1.430511474609375e-06
1582,0.9529727101325989,0.04702728986740112
1583,0.9997790455818176,0.00022095441818237305
1584,0.9999988079071045,1.1920928955078125e-06
1585,0.9999775886535645,2.2411346435546875e-05
1586,0.9985489249229431,0.0014510750770568848
1587,0.15971627831459045,0.8402837216854095
1588,0.9999876022338867,1.239776611328125e-05
1589,0.9999988079071045,1.1920928955078125e-06
1590,0.9999550580978394,4.494190216064453e-05
1591,0.9999279975891113,7.200241088867188e-05
1592,0.9703444242477417,0.0296555757522583
1593,0.9974737763404846,0.002526223659515381
1594,0.9999840259552002,1.5974044799804688e-05
1595,0.9999792575836182,2.0742416381835938e-05
1596,0.9944289922714233,0.00557100772857666
1597,0.9999840259552002,1.5974044799804688e-05
1598,1.3948258015261672e-07,0.9999998605174198
1599,0.9998168349266052,0.0001831650733947754
1600,0.9999737739562988,2.6226043701171875e-05
1601,0.997647225856781,0.002352774143218994
1602,0.9999974966049194,2.5033950805664062e-06
1603,0.900810718536377,0.09918928146362305
1604,0.9999856948852539,1.430511474609375e-05
1605,0.9362699389457703,0.06373006105422974
1606,0.9981839060783386,0.001816093921661377
1607,0.9979713559150696,0.00202864408493042
1608,0.9999963045120239,3.6954879760742188e-06
1609,0.8141990900039673,0.18580090999603271
1610,0.9999203681945801,7.963180541992188e-05
1611,0.9999476671218872,5.233287811279297e-05
1612,0.9999847412109375,1.52587890625e-05
1613,0.9999963045120239,3.6954879760742188e-06
1614,0.4832789897918701,0.5167210102081299
1615,0.006973979063332081,0.9930260209366679
1616,0.9997918009757996,0.00020819902420043945
1617,0.9999924898147583,7.510185241699219e-06
1618,0.9990842342376709,0.0009157657623291016
1619,0.2590820789337158,0.7409179210662842
1620,0.0005036592483520508,0.999496340751648
1621,0.9999978542327881,2.1457672119140625e-06
1622,0.9997915625572205,0.00020843744277954102
1623,0.9999867677688599,1.3232231140136719e-05
1624,0.9998923540115356,0.00010764598846435547
1625,0.9997544884681702,0.000245511531829834
1626,0.9999963045120239,3.6954879760742188e-06
1627,0.9994021654129028,0.000597834587097168
1628,0.9999988079071045,1.1920928955078125e-06
1629,0.9999997615814209,2.384185791015625e-07
1630,0.0007725580944679677,0.999227441905532
1631,0.9999959468841553,4.0531158447265625e-06
1632,0.9999955892562866,4.410743713378906e-06
1633,0.0012136688455939293,0.9987863311544061
1634,0.9999984502792358,1.5497207641601562e-06
1635,0.9999984502792358,1.5497207641601562e-06
1636,0.35116109251976013,0.6488389074802399
1637,0.9999971389770508,2.86102294921875e-06
1638,0.9999979734420776,2.0265579223632812e-06
1639,0.9999960660934448,3.933906555175781e-06
1640,0.9999246597290039,7.534027099609375e-05
1641,0.9998781681060791,0.00012183189392089844
1642,0.9985232949256897,0.0014767050743103027
1643,0.013248448260128498,0.9867515517398715
1644,0.9999593496322632,4.0650367736816406e-05
1645,0.998468816280365,0.0015311837196350098
1646,0.9998667240142822,0.00013327598571777344
1647,0.999983549118042,1.6450881958007812e-05
1648,0.9999901056289673,9.894371032714844e-06
1649,0.9993090629577637,0.0006909370422363281
1650,0.9999905824661255,9.417533874511719e-06
1651,0.5157244801521301,0.4842755198478699
1652,0.9576596021652222,0.04234039783477783
1653,0.9999878406524658,1.2159347534179688e-05
1654,0.9999228715896606,7.712841033935547e-05
1655,0.8157184720039368,0.18428152799606323
1656,0.9999840259552002,1.5974044799804688e-05
1657,0.9999961853027344,3.814697265625e-06
1658,0.9998058676719666,0.00019413232803344727
1659,0.0011267010122537613,0.9988732989877462
1660,0.9999834299087524,1.6570091247558594e-05
1661,0.999987006187439,1.2993812561035156e-05
1662,0.9978677034378052,0.0021322965621948242
1663,0.9999144077301025,8.559226989746094e-05
1664,0.9999226331710815,7.736682891845703e-05
1665,0.9999731779098511,2.682209014892578e-05
1666,0.9984228610992432,0.001577138900756836
1667,0.998570442199707,0.0014295578002929688
1668,0.9999963045120239,3.6954879760742188e-06
1669,0.9997078776359558,0.00029212236404418945
1670,0.991157591342926,0.008842408657073975
1671,0.9999853372573853,1.4662742614746094e-05
1672,0.9998883008956909,0.00011169910430908203
1673,0.9999920129776001,7.987022399902344e-06
1674,0.9998482465744019,0.00015175342559814453
1675,0.8796485066413879,0.12035149335861206
1676,0.5069966316223145,0.49300336837768555
1677,0.9998579025268555,0.00014209747314453125
1678,0.9983198046684265,0.0016801953315734863
1679,0.999685525894165,0.00031447410583496094
1680,0.999983549118042,1.6450881958007812e-05
1681,0.9995666146278381,0.00043338537216186523
1682,0.9999991655349731,8.344650268554688e-07
1683,0.9999985694885254,1.430511474609375e-06
1684,0.7386309504508972,0.2613690495491028
1685,0.9999971389770508,2.86102294921875e-06
1686,0.9968125224113464,0.0031874775886535645
1687,0.9499056339263916,0.0500943660736084
1688,0.9999551773071289,4.482269287109375e-05
1689,0.9949224591255188,0.005077540874481201
1690,0.9999933242797852,6.67572021484375e-06
1691,0.999958872795105,4.112720489501953e-05
1692,0.9999991655349731,8.344650268554688e-07
1693,0.9964382648468018,0.003561735153198242
1694,0.9993675351142883,0.0006324648857116699
1695,0.9950355291366577,0.004964470863342285
1696,0.9999933242797852,6.67572021484375e-06
1697,0.9999872446060181,1.2755393981933594e-05
1698,0.9999674558639526,3.254413604736328e-05
1699,0.9995893836021423,0.000410616397857666
1700,0.9959271550178528,0.004072844982147217
